1.	0.9691376117291925
1.1	0.9661508602962936
1.2	0.9627909843802799
1.3	0.9597081589029617
1.4	0.9563024846019217
1.5	0.9534491332156245
1.6	0.9496173134467146
1.7000000000000002	0.9467767266408456
1.8	0.9427670043488415
1.9	0.9398708217021792
2.	0.9365580496669614
2.1	0.9333226230528634
2.2	0.9305944413603664
2.3	0.9270773162724483
2.4000000000000004	0.9235716532492553
2.5	0.9202974025314782
2.6	0.9170114317788421
2.7	0.9134482639547677
2.8	0.9099702083315159
2.9000000000000004	0.9067012241192917
3.	0.9034052753681815
3.1	0.9001067844682419
3.2	0.8968038242882449
3.3000000000000003	0.8934964738934116
3.4000000000000004	0.8901560236226231
3.5	0.8868157642092839
3.6	0.8834647480410223
3.7	0.8801175628335258
3.8000000000000003	0.8767525520613482
3.9000000000000004	0.8734005378512754
4.	0.8705299269902198
4.1	0.8667704458157821
4.2	0.8635439637522544
4.300000000000001	0.8600352236932001
4.4	0.8567520384807664
4.5	0.8532799150659697
4.6	0.8499418032665613
4.7	0.8465026669641801
4.800000000000001	0.843120039971835
4.9	0.8397007834922311
5.	0.8362916135203488
5.1000000000000005	0.8328755006714812
5.2	0.8294587616761657
5.3	0.8260455301453812
5.4	0.8226531135534476
5.5	0.819195220559473
5.6000000000000005	0.8157571299449115
5.7	0.8122855120585556
5.800000000000001	0.8088388912147317
5.9	0.8053522458671675
6.	0.8018986082272497
6.1000000000000005	0.7983951483282177
6.2	0.7949372505969347
6.300000000000001	0.7914126706524978
6.4	0.7879553412264185
6.5	0.7844020762922251
6.6000000000000005	0.7809563761995881
6.7	0.777355737323998
6.800000000000001	0.7739507461644658
6.9	0.7708520468036658
7.	0.7667580114376336
7.1000000000000005	0.7633753057892749
7.2	0.7601007782117193
7.300000000000001	0.7561183290252093
7.4	0.7527387625816564
7.5	0.7493880435789738
7.6000000000000005	0.74552058462525
7.7	0.7417070089694127
7.800000000000001	0.7386065860749784
7.9	0.7351373941551558
8.	0.7312283708136087
8.100000000000001	0.7272612083301921
8.2	0.7241979382017505
8.3	0.720410575961032
8.4	0.7164537858892943
8.5	0.7134616177525522
8.600000000000001	0.7096770971001012
8.7	0.7061245887329975
8.8	0.7022273554660471
8.9	0.698440762375092
9.	0.6951182249515622
9.1	0.6916270594536391
9.200000000000001	0.6880126942857346
9.3	0.684173399111264
9.4	0.680663112341489
9.5	0.6770014917519255
9.6	0.6733109074566815
9.700000000000001	0.669769501299965
9.8	0.6657159779998598
9.9	0.6623155935278459
10.	0.6585190055238893
10.1	0.6552717068877505
10.200000000000001	0.6510333817298755
10.3	0.6466937258776622
10.4	0.6425149875665862
10.5	0.6403936536885819
10.600000000000001	0.6355953513357734
10.700000000000001	0.6322512919768563
10.8	0.6278277230460735
10.9	0.6238225407626846
11.	0.620190359374579
11.100000000000001	0.6173339022908227
11.200000000000001	0.612636816677788
11.3	0.6099135643959382
11.4	0.6064678267958202
11.5	0.6018414592770547
11.600000000000001	0.8424243755772238
11.700000000000001	0.84334166166995
11.8	0.8440522982898608
11.9	0.8445994652628949
12.	0.8450138445183417
12.100000000000001	0.8453183923154239
12.200000000000001	0.8455304153718733
12.3	0.8456635491906405
12.4	0.8457286353220963
12.5	0.8457342208845825
12.600000000000001	0.845687562589811
12.700000000000001	0.845595004930025
12.8	0.8454610605413614
12.9	0.8452902638300541
13.	0.845086231941274
13.100000000000001	0.8448520083209573
13.200000000000001	0.8445903852087215
13.3	0.8443039032538003
13.4	0.8439946326482983
13.5	0.8436641382996104
13.600000000000001	0.8433143902222331
13.700000000000001	0.8429466272682223
13.8	0.8425622284485099
13.9	0.8421625785971489
14.	0.8417485575648576
14.100000000000001	0.8413209997241254
14.200000000000001	0.8408811979719851
14.3	0.8404294223627355
14.4	0.8399667859729991
14.5	0.8394938085098401
14.600000000000001	0.8390111414790398
14.700000000000001	0.8385192028826425
14.8	0.838018727988592
14.9	0.8375100737305711
15.	0.8369936873332515
15.100000000000001	0.8364699987861339
15.200000000000001	0.8359393517636052
15.3	0.8354021778584929
15.4	0.8348585395910932
15.5	0.834309034470039
15.600000000000001	0.8337538864365446
15.700000000000001	0.8331933520440948
15.8	0.8326275302019154
15.9	0.832056759483617
16.	0.8314813924567753
16.1	0.8309014284815835
16.200000000000003	0.8303171628778533
16.3	0.829728781713669
16.4	0.8291362736765194
16.5	0.8285401582920391
16.6	0.8279402901762671
16.700000000000003	0.8273369195851096
16.8	0.8267301602489578
16.9	0.826120043486133
17.	0.8255068604817999
17.1	0.8248907663900521
17.2	0.8242715175851016
17.3	0.8236496119845954
17.400000000000002	0.823025044864712
17.5	0.8223976853224716
17.6	0.8217678443073146
17.7	0.8211355797427848
17.8	0.8205008900038285
17.900000000000002	0.8198639186806752
18.	0.8192247411921387
18.1	0.818583498841286
18.2	0.8179399471793963
18.3	0.8172944330852592
18.400000000000002	0.8166469491412279
18.5	0.8159977184487347
18.6	0.8153464859885531
18.7	0.8146934112041543
18.8	0.8140386883586279
18.900000000000002	0.8133820889707345
19.	0.8127239579263718
19.1	0.8120641189605784
19.2	0.8114027366468772
19.3	0.8107398381462139
19.400000000000002	0.8100754883772843
19.5	0.8094095706210843
19.6	0.8087423066733608
19.7	0.8080735676268052
19.8	0.8074034548046157
19.900000000000002	0.8067320502649957
20.	0.806059376997269
20.1	0.8053853773568784
20.200000000000003	0.8047101938418907
20.3	0.804033783669536
20.400000000000002	0.8033561433648647
20.5	0.8026772559813177
20.6	0.8019973713398035
20.700000000000003	0.8013162622243104
20.8	0.8006340706685379
