178.3	-25.02467114077917
178.2	-25.005311741039648
178.1	-24.985953936866544
178.	-24.96659772992017
177.9	-24.947243121743767
177.8	-24.92789011362529
177.7	-24.90853870705608
177.6	-24.88918890354115
177.5	-24.869840704574674
177.4	-24.85049411166615
177.3	-24.831149126315893
177.2	-24.811805750039817
177.1	-24.792463984338546
177.	-24.77312383073032
176.9	-24.753785290727773
176.8	-24.7344483658475
176.7	-24.715113057608455
176.6	-24.695779367536282
176.5	-24.676447297150716
176.4	-24.657116847978664
176.3	-24.637788021548232
176.2	-24.618460819393388
176.1	-24.59913524304337
176.	-24.57981129403756
175.9	-24.560488973913444
175.8	-24.541168284209768
175.7	-24.521849226469833
175.6	-24.50253180223347
175.5	-24.483216013062034
175.4	-24.463901860490672
175.3	-24.444589346074448
175.2	-24.42527847137744
175.1	-24.405969237941942
175.	-24.386661647339267
174.9	-24.36735570112385
174.8	-24.34805140086602
174.7	-24.32874874812663
174.6	-24.309447744480224
174.5	-24.290148391492615
174.4	-24.270850690740303
174.3	-24.25155464379789
174.2	-24.232260252245545
174.1	-24.212967517663657
174.	-24.19367644163332
173.9	-24.174387025747713
173.8	-24.15509927158766
173.7	-24.13581318074646
173.6	-24.116528754821445
173.5	-24.097245995401565
173.4	-24.077964904089832
173.3	-24.058685482485846
173.2	-24.03940773219557
173.1	-24.020131654816048
173.	-24.00085725196562
172.9	-23.98158452524867
172.8	-23.962313476279355
172.7	-23.94304410667847
172.6	-23.92377641805474
172.5	-23.904510412037894
172.4	-23.885246090251606
172.3	-23.865983454312225
172.2	-23.84672250585566
172.1	-23.827463246512913
172.	-23.808205677916156
171.9	-23.788949801702614
171.8	-23.769695619505935
171.7	-23.75044313297339
171.6	-23.731192343747075
171.5	-23.71194325347213
171.4	-23.69269586379332
171.3	-23.67345017637231
171.2	-23.654206192858354
171.1	-23.634963914905395
171.	-23.61572334417714
170.9	-23.596484482310924
170.8	-23.577247330970593
170.7	-23.55801189184055
170.6	-23.538778166597126
170.5	-23.51954615690958
170.4	-23.500315864453945
170.3	-23.481087290907638
170.2	-23.4618604379437
170.1	-23.442635307258442
170.	-23.423411900530592
169.9	-23.4041902194431
169.8	-23.384970265699366
169.7	-23.365752040982688
169.6	-23.3465355469931
169.5	-23.327320785429087
169.4	-23.30810775799263
169.3	-23.288896467301527
169.2	-23.269686914972507
169.1	-23.250479101804782
169.	-23.231273029253767
168.9	-23.212068698964135
168.8	-23.192866117698728
168.7	-23.1736652430548
168.6	-23.1544661780137
168.5	-23.135268808834056
168.4	-23.11607324827351
168.3	-23.096879352019858
168.2	-23.077687320689133
168.1	-23.058496939702845
168.	-23.039308431053808
167.9	-23.020121586635845
167.8	-23.00093651419951
167.7	-22.981753292134925
167.6	-22.962571762138182
167.5	-22.943392019910952
167.4	-22.924214021420852
167.3	-22.905037817626205
167.2	-22.885863367351426
167.1	-22.8666907027971
167.	-22.847519810245267
166.9	-22.828350697167863
166.8	-22.809183363444234
166.7	-22.790017810851523
166.6	-22.770854041188485
166.5	-22.751692056276386
166.4	-22.73253185785275
166.3	-22.71337344744217
166.2	-22.69421683237824
166.1	-22.67506196804042
166.	-22.655908963919387
165.9	-22.636757688861216
165.8	-22.617608282288955
165.7	-22.598460649649667
165.6	-22.579314810792688
165.5	-22.56017077067647
165.4	-22.541028501347746
165.3	-22.521888103508914
165.2	-22.50274948771161
165.1	-22.483612586799314
165.	-22.464477643419926
164.9	-22.445344456579136
164.8	-22.426213116242764
164.7	-22.407083464756994
164.6	-22.38795583144619
164.5	-22.368829906720364
164.4	-22.34970572840752
164.3	-22.33058353049132
164.2	-22.31146302482349
164.1	-22.29234451316625
164.	-22.273227630486616
163.9	-22.254112740635172
163.8	-22.234999659964217
163.7	-22.21588828911792
163.6	-22.196778853217438
163.5	-22.17767125158309
163.4	-22.158565491467186
163.3	-22.139461574646905
163.2	-22.120359502955303
163.1	-22.101259277885006
163.	-22.082160901773868
162.9	-22.063064376500844
162.8	-22.043969704013357
162.7	-22.024876886192928
162.6	-22.00578592490554
162.5	-21.986696822074933
162.4	-21.967609579579786
162.3	-21.94852419933838
162.2	-21.929440683249773
162.1	-21.910359126519296
162.	-21.891279261606485
161.9	-21.872201338701373
161.8	-21.853125298860796
161.7	-21.834051226868198
161.6	-21.81497886990814
161.5	-21.795908427082047
161.4	-21.776839894701503
161.3	-21.757773242485825
161.2	-21.73870847378467
161.1	-21.719645596229768
161.	-21.700584609171536
160.9	-21.68152551126991
160.8	-21.662468301714433
160.7	-21.64341306279534
160.6	-21.624359573245883
160.5	-21.605308047038548
160.4	-21.586258412184456
160.3	-21.5672106831518
160.2	-21.548164857277058
160.1	-21.52912093647779
160.	-21.510078922741904
159.9	-21.49103881809144
159.8	-21.472000624540094
159.7	-21.452964344173544
159.6	-21.433929978658732
159.5	-21.41489752977963
159.4	-21.39586700158826
159.3	-21.37683841288795
159.2	-21.35781173514906
159.1	-21.33878697456293
159.	-21.31976414076741
158.9	-21.300743235306985
158.8	-21.281724261348025
158.7	-21.262707252804653
158.6	-21.243692152773743
158.5	-21.224678982632316
158.4	-21.205667752889568
158.3	-21.186658463560804
158.2	-21.16765111843241
158.1	-21.14864571971559
158.	-21.129642268431923
157.9	-21.110640766644064
157.8	-21.091641216408455
157.7	-21.07264361978814
157.6	-21.053647978851487
157.5	-21.034654295659173
157.4	-21.015662572235925
157.3	-20.996672810730022
157.2	-20.97768501321791
157.1	-20.958699181779217
157.	-20.939715318506046
156.9	-20.92073342548484
156.8	-20.9017535048116
156.7	-20.882775558588126
156.6	-20.86379958890981
156.5	-20.844825597888214
156.4	-20.825853587629034
156.3	-20.806883560244806
156.2	-20.78791551785404
156.1	-20.768949462577293
156.	-20.74998539653673
155.9	-20.731023321862985
155.8	-20.71206324068489
155.7	-20.69310515513778
155.6	-20.674149067362194
155.5	-20.65519497949809
155.4	-20.636242893693307
155.3	-20.617292812101454
155.2	-20.598344737882456
155.1	-20.579398672251635
155.	-20.56045461718955
154.9	-20.54151257487305
154.8	-20.522572547337177
154.7	-20.503634536880813
154.6	-20.48469854571251
154.5	-20.465764576030335
154.4	-20.44683263002411
154.3	-20.427902709891796
154.2	-20.40897481782344
154.1	-20.390048909512508
154.	-20.371125125229614
153.9	-20.352203332011612
153.8	-20.333283574251713
153.7	-20.314365855556396
153.6	-20.295450178157225
153.5	-20.276536499989845
153.4	-20.257624956192956
153.3	-20.2387153722597
153.2	-20.21980792657871
153.1	-20.200902445332602
153.	-20.181999062059003
152.9	-20.163097781022273
152.8	-20.144198508894704
152.7	-20.125301265698717
152.6	-20.10640612445134
152.5	-20.087513091857993
152.4	-20.068622041713347
152.3	-20.049733146473102
152.2	-20.030846276858924
152.1	-20.011961488058827
152.	-19.9930787765675
151.9	-19.974198109101668
151.8	-19.95531955922462
151.7	-19.936443128863665
151.6	-19.917568713504465
151.5	-19.898696458857923
151.4	-19.87982622273728
151.3	-19.860958153246376
151.2	-19.84209210533224
151.1	-19.823228194363068
151.	-19.804366423652468
150.9	-19.785506716267385
150.8	-19.76664911133726
150.7	-19.74779361384136
150.6	-19.72894022592395
150.5	-19.710088899179294
150.4	-19.691239743964935
150.3	-19.672392745374875
150.2	-19.653547758443793
150.1	-19.63470501539951
150.	-19.615864261290863
149.9	-19.597025780291364
149.8	-19.5781892599419
149.7	-19.55935505926986
149.6	-19.540522800626675
149.5	-19.521692870698924
149.4	-19.502864883631673
149.3	-19.48403923389784
149.2	-19.465215528034825
149.1	-19.44639416780059
149.	-19.427574752959693
148.9	-19.408757691290944
148.8	-19.389942577494637
148.7	-19.37112975388733
148.6	-19.35231903614394
148.5	-19.333510498960003
148.4	-19.314704121558783
148.3	-19.29589990887409
148.2	-19.27709786309081
148.1	-19.25829798664634
148.	-19.239500282039252
147.9	-19.22070475171037
147.8	-19.2019113978787
147.7	-19.183120223223618
147.6	-19.1643312302361
147.5	-19.145544421362278
147.4	-19.126759799057243
147.3	-19.107977365853927
147.2	-19.08919712424329
147.1	-19.070419076611245
147.	-19.05164322553406
146.9	-19.032869676543335
146.8	-19.014098111696086
146.7	-18.99532887872748
146.6	-18.976561835822853
146.5	-18.957797005535625
146.4	-18.939034498399607
146.3	-18.920273980816635
146.2	-18.901515798227656
146.1	-18.882759831208837
146.	-18.86400608606025
145.9	-18.84525456521365
145.8	-18.826505271249943
145.7	-18.807758206715647
145.6	-18.789013374152834
145.5	-18.770270776145345
145.4	-18.751530415241596
145.3	-18.73279240728657
145.2	-18.714056411418284
145.1	-18.695322781085338
145.	-18.67659139432835
144.9	-18.657862257687356
144.8	-18.63913537366693
144.7	-18.62041074487362
144.6	-18.60168837390337
144.5	-18.582968378176446
144.4	-18.564250412179412
144.3	-18.545534834217207
144.2	-18.526821520644646
144.1	-18.508110478098853
144.	-18.489401824886606
143.9	-18.470695212616036
143.8	-18.451991002537746
143.7	-18.433289070042147
143.6	-18.414589421814473
143.5	-18.395892060408123
143.4	-18.377196988478822
143.3	-18.358504208727133
143.2	-18.33981372381189
143.1	-18.3211255364047
143.	-18.302439766924408
142.9	-18.283756181914576
142.8	-18.26507478276357
142.7	-18.246395815874834
142.6	-18.22771915637246
142.5	-18.209044810666924
142.4	-18.19037278139364
142.3	-18.171703071263952
142.2	-18.153035683011325
142.1	-18.134370619371044
142.	-18.115708002577087
141.9	-18.097047474101018
141.8	-18.078389403561076
141.7	-18.059733665722703
141.6	-18.04108038642073
141.5	-18.022429327458653
141.4	-18.003780490308763
141.3	-17.985134246321905
141.2	-17.966490227138927
141.1	-17.947848561092172
141.	-17.9292092500353
140.9	-17.91057217249226
140.8	-17.891937584342692
140.7	-17.87330535502384
140.6	-17.85467549188404
140.5	-17.836048119112437
140.4	-17.817422995564005
140.3	-17.798800131280807
140.2	-17.780179757044436
140.1	-17.76156176728071
140.	-17.742946283474467
139.9	-17.724332974995505
139.8	-17.705722106893987
139.7	-17.68711379192802
139.6	-17.6685077699125
139.5	-17.649904115677494
139.4	-17.6313028650036
139.3	-17.612704026013006
139.2	-17.59410759366353
139.1	-17.5755135637379
139.	-17.556921945720067
138.9	-17.538332741863563
138.8	-17.519745955019296
138.7	-17.501161589489747
138.6	-17.482579649653765
138.5	-17.464000136350332
138.4	-17.445423052516887
138.3	-17.426848401122644
138.2	-17.408276185169697
138.1	-17.389706407399142
138.	-17.37113907239648
137.9	-17.352574187637146
137.8	-17.334011688387783
137.7	-17.315451737906365
137.6	-17.296894141641538
137.5	-17.278339110393507
137.4	-17.259786397032535
137.3	-17.24123631886789
137.2	-17.222688627761322
137.1	-17.204143393483857
137.	-17.185600622676624
136.9	-17.167060349042853
136.8	-17.14852251398128
136.7	-17.12998721119061
136.6	-17.11145433955943
136.5	-17.092923985119015
136.4	-17.074396110902143
136.3	-17.055870733463095
136.2	-17.037347851406103
136.1	-17.018827467886403
136.	-17.000309585930232
135.89999999999998	-16.98179420849072
135.8	-16.963281338895527
135.7	-16.94477098019142
135.6	-16.926263135485357
135.5	-16.907757807887442
135.39999999999998	-16.889255000502363
135.3	-16.870754716436625
135.2	-16.85225695882128
135.1	-16.833761730782044
135.	-16.81526903545749
134.89999999999998	-16.79677887598625
134.8	-16.778291255519292
134.7	-16.759806177205228
134.6	-16.741323644218994
134.5	-16.72284365971128
134.39999999999998	-16.704366227440733
134.3	-16.685891352935855
134.2	-16.667419036830772
134.1	-16.648949281053433
134.	-16.630482094576244
133.89999999999998	-16.612017477823322
133.8	-16.593555423429436
133.7	-16.57509594163026
133.6	-16.556639037286885
133.5	-16.538184713361858
133.39999999999998	-16.519732972984002
133.3	-16.501283819293334
133.2	-16.482837255454665
133.1	-16.46439328462979
133.	-16.445951821632434
132.89999999999998	-16.427513144701642
132.8	-16.409076855258775
132.7	-16.390643413663
132.6	-16.372212340182713
132.5	-16.353784122825147
132.39999999999998	-16.335358277952203
132.3	-16.316935297184607
132.2	-16.298514816091412
132.1	-16.28009696383476
132.	-16.261681740846342
131.89999999999998	-16.243269136443494
131.8	-16.224859197679137
131.7	-16.206451871205417
131.6	-16.18804719786757
131.5	-16.169645173539788
131.39999999999998	-16.151245808187873
131.3	-16.132849091037063
131.2	-16.114455023547777
131.1	-16.09606361847222
131.	-16.077674873634024
130.89999999999998	-16.059288798240846
130.8	-16.040905392315757
130.7	-16.02252466304043
130.6	-16.004146610642223
130.5	-15.985771238881961
130.39999999999998	-15.96739855118118
130.3	-15.94902855089654
130.2	-15.930661241510693
130.1	-15.912296626586757
130.	-15.893934709582323
129.89999999999998	-15.875575493899223
129.8	-15.857218983100005
129.7	-15.838865180669885
129.6	-15.820514090063801
129.5	-15.802165714815445
129.39999999999998	-15.783820058708155
129.3	-15.765477126403113
129.2	-15.747136920077445
129.1	-15.728799443315733
129.	-15.710464699664321
128.89999999999998	-15.69213269267101
128.8	-15.67380346288552
128.7	-15.655476901505498
128.6	-15.637153127373889
128.5	-15.618832102689076
128.39999999999998	-15.600513832596839
128.3	-15.58219832065477
128.2	-15.56388557046711
128.1	-15.545575585652191
128.	-15.527268369838005
127.89999999999999	-15.508963926637424
127.8	-15.490662259713265
127.7	-15.472363372679386
127.6	-15.454067307924527
127.5	-15.435773991106618
127.39999999999999	-15.417483425778899
127.3	-15.399195696810208
127.2	-15.380910764188506
127.1	-15.362628633588645
127.	-15.344349308645757
126.89999999999999	-15.326072833017989
126.8	-15.307799088622605
126.7	-15.28952824516072
126.6	-15.271260137664274
126.5	-15.252994898763564
126.39999999999999	-15.234732485772613
126.3	-15.216472904641595
126.2	-15.198216159049569
126.1	-15.179962252757294
126.	-15.161711231199474
125.89999999999999	-15.14346301422898
125.8	-15.125217648782733
125.7	-15.106975137793397
125.6	-15.088735485100228
125.5	-15.070498694520687
125.39999999999999	-15.052264769894622
125.3	-15.034033715044457
125.2	-15.015805533824897
125.1	-14.997580230094092
125.	-14.979357807708302
124.89999999999999	-14.961138225138452
124.8	-14.94292162350423
124.7	-14.924707867350767
124.6	-14.90649700917994
124.5	-14.888289051759514
124.39999999999999	-14.870083999039995
124.3	-14.85188180804992
124.2	-14.833682624501183
124.1	-14.815486308314687
124.	-14.797292913733589
123.89999999999999	-14.779102443509942
123.8	-14.760914901651358
123.7	-14.74273029212212
123.6	-14.724548618911204
123.5	-14.706369886009309
123.39999999999999	-14.688194097411131
123.3	-14.670021257126386
123.19999999999999	-14.651851369174112
123.1	-14.633684437575182
123.	-14.615520466376106
122.89999999999999	-14.59735945961144
122.8	-14.579201421336851
122.69999999999999	-14.561046355606523
122.6	-14.542894266502184
122.5	-14.524745158106064
122.39999999999999	-14.506599034497764
122.3	-14.488455899776408
122.19999999999999	-14.470315758048091
122.1	-14.45217861343058
122.	-14.434044470052669
121.89999999999999	-14.415913332045113
121.8	-14.397785203546942
121.69999999999999	-14.37966008871955
121.6	-14.361537991714002
121.5	-14.343418916714638
121.39999999999999	-14.325302867893726
121.3	-14.307189849439906
121.19999999999999	-14.289079865556825
121.1	-14.270972920449413
121.	-14.252869018344224
120.89999999999999	-14.234768163450756
120.8	-14.216670360025478
120.69999999999999	-14.198575612302374
120.6	-14.180483924543896
120.5	-14.162395301010099
120.39999999999999	-14.144309745981278
120.3	-14.126227263735597
120.19999999999999	-14.108147858579247
120.1	-14.090071534799883
120.	-14.071998296724937
119.89999999999999	-14.053928148675322
119.8	-14.035861094977687
119.69999999999999	-14.01779713998216
119.6	-13.999736288033121
119.5	-13.98167854350239
119.39999999999999	-13.963623910755079
119.3	-13.945572394183767
119.19999999999999	-13.927523998172479
119.1	-13.909478727127725
119.	-13.891436585462593
118.89999999999999	-13.873397577595542
118.8	-13.855361707961183
118.69999999999999	-13.837328981002056
118.6	-13.819299401169872
118.5	-13.801272972932617
118.39999999999999	-13.78324970076315
118.3	-13.765229589139405
118.19999999999999	-13.747212642550348
118.1	-13.729198865520083
118.	-13.71118826255042
117.89999999999999	-13.693180838156387
117.8	-13.675176596888456
117.69999999999999	-13.657175543288915
117.6	-13.639177681908858
117.5	-13.621183017331878
117.39999999999999	-13.60319155410756
117.3	-13.585203296840827
117.19999999999999	-13.567218250132845
117.1	-13.54923641857945
117.	-13.531257806809155
116.89999999999999	-13.51328241945985
116.8	-13.495310261150234
116.69999999999999	-13.477341336554066
116.6	-13.45937565032002
116.5	-13.441413207127955
116.39999999999999	-13.423454011717205
116.3	-13.405498068948264
116.19999999999999	-13.387545383306351
116.1	-13.369595959512719
116.	-13.351649802297734
115.89999999999999	-13.33370691639563
115.8	-13.315767306570581
115.69999999999999	-13.297830977573232
115.6	-13.279897934173519
115.5	-13.261968181163503
115.39999999999999	-13.244041723339464
115.3	-13.226118565495515
115.19999999999999	-13.208198712458582
115.1	-13.190282169059852
115.	-13.172368940136163
114.89999999999999	-13.15445903053985
114.8	-13.136552445142044
114.69999999999999	-13.118649188805056
114.6	-13.100749266410991
114.5	-13.082852682877622
114.39999999999999	-13.06495944310298
114.3	-13.047069552004123
114.19999999999999	-13.029183014523586
114.1	-13.011299835600829
114.	-12.993420020190015
113.89999999999999	-12.97554357326679
113.8	-12.95767049980656
113.69999999999999	-12.939800804789385
113.6	-12.921934493243098
113.5	-12.904071570169208
113.39999999999999	-12.8862120405939
113.3	-12.868355909560044
113.19999999999999	-12.850503182120548
113.1	-12.832653863336795
113.	-12.814807958294185
112.89999999999999	-12.796965472062016
112.8	-12.77912640975429
112.69999999999999	-12.761290776480816
112.6	-12.74345857736703
112.5	-12.725629817549812
112.39999999999999	-12.707804502185624
112.3	-12.689982636412307
112.19999999999999	-12.672164225444952
112.1	-12.654349274436129
112.	-12.636537788598883
111.89999999999999	-12.618729773140434
111.8	-12.60092523329274
111.69999999999999	-12.583124174289498
111.6	-12.565326601382479
111.5	-12.547532519826003
111.39999999999999	-12.52974193491293
111.3	-12.51195485192057
111.19999999999999	-12.494171276151409
111.1	-12.47639121291841
111.	-12.458614667555118
110.89999999999999	-12.440841645402921
110.8	-12.42307215180604
110.69999999999999	-12.405306192130741
110.6	-12.387543771765161
110.5	-12.36978489610471
110.39999999999999	-12.352029570558898
110.3	-12.334277800521258
110.19999999999999	-12.316529591448923
110.1	-12.298784948789251
110.	-12.281043877989315
109.89999999999999	-12.26330638452939
109.8	-12.245572473884756
109.69999999999999	-12.22784215157466
109.6	-12.210115423105126
109.5	-12.192392293996427
109.39999999999999	-12.174672769799994
109.3	-12.156956856066838
109.19999999999999	-12.139244558364506
109.1	-12.121535882273633
109.	-12.103830833392745
108.89999999999999	-12.086129417339716
108.8	-12.068431639723109
108.69999999999999	-12.050737506186355
108.6	-12.033047022403911
108.5	-12.015360194009997
108.39999999999999	-11.997677026707027
108.3	-11.979997526173904
108.19999999999999	-11.962321698136442
108.1	-11.94464954830806
108.	-11.92698108242866
107.89999999999999	-11.909316306245014
107.8	-11.891655225539143
107.69999999999999	-11.873997846081913
107.6	-11.856344173663928
107.5	-11.838694214101814
107.39999999999999	-11.821048012768278
107.3	-11.803405495157623
107.19999999999999	-11.78576670926125
107.1	-11.768131659546434
107.	-11.75050035197448
106.89999999999999	-11.732872792421006
106.8	-11.715248986813084
106.69999999999999	-11.697628941072917
106.6	-11.680012661154965
106.5	-11.662400153005585
106.39999999999999	-11.644791422613306
106.3	-11.627186475945381
106.19999999999999	-11.609585319037059
106.1	-11.591987957889705
106.	-11.57439439854339
105.89999999999999	-11.556804647043034
105.8	-11.539218709468347
105.69999999999999	-11.521636591892982
105.6	-11.504058300417997
105.5	-11.48648384115614
105.39999999999999	-11.468913220231642
105.3	-11.451346443797748
105.19999999999999	-11.433783518021489
105.1	-11.416224449071198
105.	-11.398669243127266
104.89999999999999	-11.38111790641635
104.8	-11.363570445162729
104.69999999999999	-11.346026865592751
104.6	-11.328487173983445
104.5	-11.310951376592918
104.39999999999999	-11.293419479718871
104.3	-11.275891489662893
104.19999999999999	-11.258367412748985
104.1	-11.240847255323567
104.	-11.223331023728477
103.89999999999999	-11.205818724347676
103.8	-11.188310363563067
103.69999999999999	-11.170805947782643
103.6	-11.153305483426303
103.5	-11.135808976936396
103.39999999999999	-11.118316434756906
103.3	-11.100827863383383
103.19999999999999	-11.083343269291007
103.1	-11.065862658988713
103.	-11.048386038990051
102.89999999999999	-11.030913415867152
102.8	-11.013444796139096
102.69999999999999	-10.995980186406198
102.6	-10.978519593260796
102.5	-10.961063023307357
102.39999999999999	-10.943610483168463
102.3	-10.926161979501885
102.19999999999999	-10.908717518962831
102.1	-10.891277108243099
102.	-10.873840754023274
101.89999999999999	-10.856408463039802
101.8	-10.838980242003725
101.69999999999999	-10.82155609769113
101.6	-10.804136036859308
101.5	-10.786720066298805
101.39999999999999	-10.76930819333381
101.3	-10.751900424490822
101.19999999999999	-10.734496766407341
101.1	-10.717097225943956
101.	-10.699701809981555
100.89999999999999	-10.68231052544969
100.8	-10.664923379324193
100.69999999999999	-10.647540378464072
100.6	-10.630161529804628
100.5	-10.612786840332962
100.39999999999999	-10.595416317031475
100.3	-10.578049966917078
100.19999999999999	-10.560687797010118
100.1	-10.543329814366729
100.	-10.525976026066484
99.89999999999999	-10.50862643917204
99.8	-10.49128106080707
99.69999999999999	-10.47393989810281
99.6	-10.456602958183726
99.5	-10.43927024823213
99.39999999999999	-10.421941775420452
99.3	-10.40461754696448
99.19999999999999	-10.387297570083085
99.1	-10.369981852012746
99.	-10.352670400025803
98.89999999999999	-10.33536322140294
98.8	-10.318060323450032
98.69999999999999	-10.30076171348012
98.6	-10.283467398844643
98.5	-10.266177386908165
98.39999999999999	-10.248891685049315
98.3	-10.231610300679105
98.19999999999999	-10.2143332412104
98.1	-10.197060514098215
98.	-10.179792126807783
97.89999999999999	-10.16252808682886
97.8	-10.145268401658893
97.69999999999999	-10.128013078828905
97.6	-10.110762125891235
97.5	-10.09351555041679
97.39999999999999	-10.07627335998869
97.3	-10.059035562225603
97.19999999999999	-10.041802164768573
97.1	-10.024573175255068
97.	-10.007348601365422
96.89999999999999	-9.9901284508062
96.8	-9.972912731292794
96.69999999999999	-9.955701450558443
96.6	-9.938494616377845
96.5	-9.921292236524648
96.39999999999999	-9.904094318821311
96.3	-9.88690087106745
96.19999999999999	-9.869711901139693
96.1	-9.852527416890872
96.	-9.835347426234698
95.89999999999999	-9.818171937074924
95.8	-9.801000957359019
