1.	1.9400885097798621
1.1	1.9340726672815614
1.2	1.928049967081389
1.3	1.9220230199657764
1.4	1.915991768523391
1.5	1.909955203282286
1.6	1.903913559535276
1.7000000000000002	1.8978673942287547
1.8	1.8918167049671915
1.9	1.8857603209632443
2.	1.8796989533388933
2.1	1.8736325148984987
2.2	1.8675611855278438
2.3	1.8614849985005675
2.4000000000000004	1.855403492638462
2.5	1.849316885548581
2.6	1.8432255469468384
2.7	1.837128969534044
2.8	1.8310264064913078
2.9000000000000004	1.8249175133924191
3.	1.8188052398696661
3.1	1.8126868053110132
3.2	1.8065624908469209
3.3000000000000003	1.8004349416281342
3.4000000000000004	1.7943001405438312
3.5	1.7881589962656286
3.6	1.7820134400268768
3.7	1.7758625762556406
3.8000000000000003	1.7697059982528405
3.9000000000000004	1.7635447714819519
4.	1.7573753855469083
4.1	1.7512016756426
4.2	1.7450225627694815
4.300000000000001	1.7388373675317035
4.4	1.7326467440773619
4.5	1.726449965657114
4.6	1.7202476331409746
4.7	1.7140391772664563
4.800000000000001	1.7078249720366738
4.9	1.7016047016783151
5.	1.6953784973784756
5.1000000000000005	1.6891462406637259
5.2	1.6829079261476347
5.3	1.676663515513618
5.4	1.6704129927420026
5.5	1.6641562560849659
5.6000000000000005	1.6578932244823805
5.7	1.6516240292999327
5.800000000000001	1.6453484018727322
5.9	1.6390666121123134
6.	1.6327781313128045
6.1000000000000005	1.6264837134216537
6.2	1.6201827384446186
6.300000000000001	1.6138745119717788
6.4	1.6075606580227246
6.5	1.601240758428133
6.6000000000000005	1.5949129441895393
6.7	1.5885781608122764
6.800000000000001	1.5822376762088373
6.9	1.5758900704794332
7.	1.5695360239077607
7.1000000000000005	1.563174484052455
7.2	1.5568072007769138
7.300000000000001	1.550431196063561
7.4	1.5440494052998086
7.5	1.5376610013740077
7.6000000000000005	1.5312637525944557
7.7	1.5248612643164057
7.800000000000001	1.518450738370618
7.9	1.5120337777373902
8.	1.5056077974750552
8.100000000000001	1.4991764125055127
8.2	1.492736158435504
8.3	1.4862900637520489
8.4	1.4798361437686296
8.5	1.4733730304115547
8.600000000000001	1.466904517387175
8.7	1.460427782820353
8.8	1.453942364031637
8.9	1.4474502409371688
9.	1.4409511555579066
9.1	1.4344427778372546
9.200000000000001	1.4279262685512149
9.3	1.421402314091099
9.4	1.4148715495993112
9.5	1.4083317237283661
9.6	1.401784601621657
9.700000000000001	1.3952276080814663
9.8	1.3886633004531688
9.9	1.3820918718472641
10.	1.3755111239923954
10.1	1.368922962498949
10.200000000000001	1.3623251626044892
10.3	1.3557183517873383
10.4	1.349104099201081
10.5	1.3424813037909402
10.600000000000001	1.3358495682620568
10.700000000000001	1.3292093795476485
10.8	1.3225601828142342
10.9	1.3159023822438405
11.	1.3092354818849112
11.100000000000001	1.3025598226037642
11.200000000000001	1.2958749708855408
11.3	1.2891812028404224
11.4	1.2824781468058082
11.5	1.2757660166345994
11.600000000000001	1.269044498051631
11.700000000000001	1.2623137485277043
11.8	1.2555735049492927
11.9	1.2488238743703413
12.	1.2420646385971732
12.100000000000001	1.235295861414321
12.200000000000001	1.2285173613185152
12.3	1.2217291672667878
12.4	1.2149311268869836
12.5	1.2081232411303404
12.600000000000001	1.2013053797349866
12.700000000000001	1.1944775223653314
12.8	1.1876395554468433
12.9	1.1807914415087604
13.	1.1739330798131626
13.100000000000001	1.1670644198753877
13.200000000000001	1.1601853697126392
13.3	1.1532958694608952
13.4	1.146395832300416
13.5	1.1394851923634626
13.600000000000001	1.1325638656984107
13.700000000000001	1.1256317815730368
13.8	1.1186888579299743
13.9	1.111735020431258
14.	1.1047701877857286
14.100000000000001	1.0977942833861305
14.200000000000001	1.0908072049733457
14.3	1.0838089471680816
14.4	1.0767991094458955
14.5	1.0697783029525492
14.600000000000001	1.0627456942252544
14.700000000000001	1.055701781573003
14.8	1.0486458346407004
14.9	1.0415786594344467
15.	1.0344991651415374
15.100000000000001	1.0274083050769898
15.200000000000001	1.020304771674166
15.3	1.0131900412404102
15.4	1.0060622227628595
15.5	0.9989231330734205
15.600000000000001	0.9917708364606201
15.700000000000001	0.9846068728531723
15.8	0.9774295750031115
15.9	0.9702405996097827
16.	0.963039643906388
16.1	0.9558238379260049
16.200000000000003	0.9485971348501072
16.3	0.941354547751647
16.4	0.9341009897602033
16.5	0.9268353550925856
16.6	0.9195537660114785
16.700000000000003	0.9122604057264361
16.8	0.9049529794058726
16.9	0.897632476461919
17.	0.8902989045538565
17.1	0.8829504026997081
17.2	0.8755887906676854
17.3	0.8682128791597832
17.400000000000002	0.860823608951973
17.5	0.8534193513060613
17.6	0.8460016134021517
17.7	0.8385689743451126
17.8	0.8311020499179484
17.900000000000002	0.823449163908011
18.	0.8156265217238723
18.1	0.8076658079387746
18.2	0.7995859299952557
18.3	0.7913998922976289
18.400000000000002	0.783117377047031
18.5	0.7747459718407361
18.6	0.7662918406471324
18.7	0.757760126433755
18.8	0.749155209675632
18.900000000000002	0.7404808830985445
19.	0.7317404746936564
19.1	0.7229369372125063
19.2	0.7140729150656775
19.3	0.7051507955039749
19.400000000000002	0.6961727485285394
19.5	0.6871407585560876
19.6	0.6780566499111069
19.7	0.6689221076171756
19.8	0.6597386945500918
19.900000000000002	0.6505078657381234
20.	0.6412309803920782
20.1	0.6319093121134822
20.200000000000003	0.6225440576204659
20.3	0.613136344260526
20.400000000000002	0.6036872365188795
20.5	0.5941977416902446
20.6	0.5846688148483052
20.700000000000003	0.5751013632216087
20.8	0.5654962500646077
20.900000000000002	0.5558542980971541
