1.	0.9977967760641857
1.1	0.996890514351674
1.2	0.9974866171495205
1.3	0.9977157872532666
1.4	0.9974920767116268
1.5	0.9976340183318333
1.6	0.9979549303628226
1.7000000000000002	0.9978974794970833
1.8	0.9974593510589577
1.9	0.9976370970203533
2.	0.9978010098987561
2.1	0.9980076002353756
2.2	0.9980342594309953
2.3	0.9978097780220362
2.4000000000000004	0.9977754224250243
2.5	0.9976837752532102
2.6	0.9972115702123786
2.7	0.996815006277008
2.8	0.9969415084546678
2.9000000000000004	0.9980074879107218
3.	0.9973429685683826
3.1	0.997436088775628
3.2	0.9980400301742579
3.3000000000000003	0.9967050679262752
3.4000000000000004	0.9968728636495747
3.5	0.9978238163479084
3.6	0.997844024886142
3.7	0.9976258672230094
3.8000000000000003	0.9975531520810441
3.9000000000000004	0.9967104743939773
4.	0.9980304709554962
4.1	0.9981993862610866
4.2	0.9979847413817664
4.300000000000001	0.9981922042538529
4.4	0.9979596218058527
4.5	0.9981525897436379
4.6	0.997974020181057
4.7	0.9980937849327448
4.800000000000001	0.99799610120949
4.9	0.9980329633359414
5.	0.9979923831026621
5.1000000000000005	0.9979770425820439
5.2	0.9979466360080983
5.3	0.9979022636111632
5.4	0.997818135989079
5.5	0.9977710107211487
5.6000000000000005	0.9978097943650384
5.7	0.9977321694494516
5.800000000000001	0.9978113539092167
5.9	0.9976777088759593
6.	0.997922674520151
6.1000000000000005	0.997576602770638
6.2	0.9973682173731246
6.300000000000001	0.998044763355906
6.4	0.9975879804362482
6.5	0.9966984770752393
6.6000000000000005	0.9970465972492117
6.7	0.9978125662957043
6.800000000000001	0.9974199497658215
6.9	0.997465748137277
7.	0.997118208933788
7.1000000000000005	0.9974803184461979
7.2	0.9966475435909705
7.300000000000001	0.9976830332410304
7.4	0.9974141313353503
7.5	0.9967501054044748
7.6000000000000005	0.9981460784884443
7.7	0.9971733467419097
7.800000000000001	0.9973421012254035
7.9	0.996670099640471
8.	0.9980572884610811
8.100000000000001	0.9970427711448313
8.2	0.9980512621117061
8.3	0.9969719536688151
8.4	0.9965182247950115
8.5	0.9980985794109752
8.600000000000001	0.996881066615308
8.7	0.996586457084611
8.8	0.9974761148307765
8.9	0.9971600879825941
9.	0.9960655901806927
9.1	0.9964937472449508
9.200000000000001	0.9973462350213067
