200.	0.9999164093324914
199.9	0.9999678708885693
199.8	0.9999678639617355
199.7	0.9999678529668069
199.6	0.9999678486827861
199.5	0.9999678410430741
199.4	0.9999678412080293
199.3	0.9999678315105357
199.2	0.999967829240827
199.1	0.9999678284966564
199.	0.9999678250986025
198.9	0.9999678266048024
198.8	0.9999678209175124
198.7	0.9999677945676126
198.6	0.9999677745579371
198.5	0.9999677476641275
198.4	0.9999677304050606
198.3	0.9999677040537087
198.2	0.9999676793607022
198.1	0.9999676594925361
198.	0.9999676373019387
197.9	0.9999676147560189
197.8	0.9999675883914618
197.7	0.9999675668352227
197.6	0.999967541909905
197.5	0.9999675193111907
197.4	0.9999674944181188
197.3	0.9999674686456763
197.2	0.9999674424231704
197.1	0.9999674231614895
197.	0.9999674009713237
196.9	0.9999677009339094
196.8	0.9999684802145199
196.7	0.9999691979951273
196.6	0.999952409468463
196.5	0.9999702513699532
196.4	0.9999540418653827
196.3	0.9999711354489762
196.2	0.9999730235736584
196.1	0.999968958012428
196.	0.9999639274587198
195.9	0.999967107658654
195.8	0.9999568468566278
195.7	0.9999720294272423
195.6	0.9999661707667031
195.5	0.9999575303953545
195.4	0.9999575694969695
195.3	0.9999573967047906
195.2	0.9999573516236058
195.1	0.9999609274548019
195.	0.9999720395676466
194.9	0.9999715668082887
194.8	0.9999655230500348
194.7	0.9999656177756404
194.6	0.9999651263480599
194.5	0.9999703595233534
194.4	0.999953314166721
194.3	0.9999518931843525
194.2	0.9999490950946869
194.1	0.9999473775919001
194.	0.9999474073797682
193.9	0.9999474404748957
193.8	0.9999474801687664
193.7	0.9999475271002313
193.6	0.9999475974101153
193.5	0.9999477016059486
193.4	0.9999478704945003
193.3	0.9999479548482221
193.2	0.9999479195666602
193.1	0.9999511322384106
193.	0.9999722695924932
192.9	0.9999697612571127
192.8	0.999918065805234
192.7	0.9999792169208912
192.6	0.9999679432352272
192.5	0.9999586224064462
192.4	0.9999583401158287
192.3	0.9999580446990582
192.2	0.9999732732392373
192.1	0.9999690838702807
192.	0.9999680086952333
191.9	0.9999581426375288
191.8	0.9999567472636086
191.7	0.9999653656505935
191.6	0.9999703250614687
191.5	0.9999761288171601
191.4	0.9999745079792398
191.3	0.9999731551844282
191.2	0.9999731364131779
191.1	0.9999731110509287
191.	0.9999730946225079
190.9	0.9999730720584904
190.8	0.9999730496733202
190.7	0.9999464460452653
190.6	0.9999729769505801
190.5	0.9999728801479523
190.4	0.9999728167250544
190.3	0.9999727594173756
190.2	0.9999727101124067
190.1	0.9999726599287776
190.	0.9999726088366375
189.9	0.999972566583606
189.8	0.9999725269956135
189.7	0.9999724849359154
189.6	0.9999724431023754
189.5	0.99997240893207
189.4	0.9999723734928743
189.3	0.9999723323958292
189.2	0.9999722995407441
189.1	0.9999722667431059
189.	0.9999722283645308
188.9	0.9999721928420456
188.8	0.9999447353951696
188.7	0.9999721377810544
188.6	0.9999720867152182
188.5	0.9999445224594263
188.4	0.9998900345603399
188.3	0.9999720245033014
188.2	0.999973023227583
188.1	0.9999735871087524
188.	0.9999740923940346
187.9	0.9999745506351991
187.8	0.999974900391539
187.7	0.9999752067753079
187.6	0.9999540734159006
187.5	0.9999163414142047
187.4	0.9999666914795541
187.3	0.9999671057214756
187.2	0.9999626590686171
187.1	0.9999631868585352
187.	0.9999696621523659
186.9	0.9999537784834115
186.8	0.9999537278511856
186.7	0.9999535215717941
186.6	0.9999534351598597
186.5	0.9999587640413339
186.4	0.9999695102588682
186.3	0.9999653775465764
186.2	0.999962224964006
186.1	0.9999700450012396
186.	0.999967479322209
185.9	0.9999592632581782
185.8	0.9999575437569411
185.7	0.999954703953872
185.6	0.9999537163442206
185.5	0.9999536788924807
185.4	0.999970619277201
185.3	0.9999536068360432
185.2	0.9999535986864211
185.1	0.9999536090026926
185.	0.9999536877336744
184.9	0.9999536351439396
184.8	0.999970528326944
184.7	0.9999675694868722
184.6	0.9999674632560653
184.5	0.9999530027876219
184.4	0.999953541623328
184.3	0.9999625625314849
184.2	0.9999528295519785
184.1	0.9999057644331455
184.	0.9999522959577671
183.9	0.9999064807958673
183.8	0.9999771845905735
183.7	0.9999658385820245
183.6	0.9999599407398554
183.5	0.9999637663450348
183.4	0.999965602292354
183.3	0.9999449794504522
183.2	0.9999429932718589
183.1	0.9999386314343868
183.	0.9999366079440647
182.9	0.9999362386142354
182.8	0.9999358214976557
182.7	0.9999353977885597
182.6	0.999934937995991
182.5	0.9999344206289978
182.4	0.9999338165692718
182.3	0.9999332026050729
182.2	0.9999325542048284
182.1	0.9999318784206037
182.	0.9999311651880268
181.9	0.9999304197083666
181.8	0.9999296348203265
181.7	0.9999288073080184
181.6	0.999927938268682
181.5	0.9999270383846502
181.4	0.9999261534941799
181.3	0.9999260903054158
181.2	0.9999260290116303
181.1	0.9999259623056234
181.	0.9999258988885585
180.9	0.9999258373630716
180.8	0.9999257672817986
180.7	0.9999257066311452
180.6	0.9999256425997646
180.5	0.9999255747866891
180.4	0.9999255126378344
180.3	0.9999254480006543
180.2	0.9999253778873599
180.1	0.9999253141484857
180.	0.9999252460301467
179.9	0.9999251817661596
179.8	0.9999251128734634
179.7	0.9999250508494586
179.6	0.9999249863363903
179.5	0.9999249196220459
179.4	0.99992484886962
179.3	0.9999247855550452
179.2	0.9999247178196123
179.1	0.9999246516716898
179.	0.9999245856926449
178.9	0.9999245164000282
178.8	0.9999244494814443
178.7	0.999924377024883
178.6	0.9999243124825082
178.5	0.9999617535283067
178.4	0.9999241446692736
178.3	0.9999241134589791
